"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"16/05/2020";"0600";"22,5";"23,0";"22,5";"96,0";"96,0";"93,0";"21,8";"22,0";"21,8";"999,1";"999,5";"999,1";"";"";"";"";"0,0"
"16/05/2020";"0700";"22,5";"22,5";"22,5";"97,0";"97,0";"96,0";"22,0";"22,0";"21,8";"998,5";"999,1";"998,5";"";"";"";"";"0,0"
"16/05/2020";"0800";"22,5";"22,5";"22,4";"97,0";"97,0";"97,0";"21,9";"22,0";"21,9";"998,5";"998,5";"998,3";"";"";"";"";"0,0"
"16/05/2020";"0900";"22,3";"22,5";"22,3";"97,0";"97,0";"97,0";"21,9";"21,9";"21,8";"998,8";"998,8";"998,5";"";"";"";"";"0,0"
"16/05/2020";"1000";"22,3";"22,4";"22,3";"97,0";"97,0";"97,0";"21,8";"21,9";"21,8";"999,1";"999,2";"998,7";"";"";"";"";"0,0"
"16/05/2020";"1100";"22,8";"22,8";"22,3";"94,0";"97,0";"94,0";"21,8";"21,9";"21,8";"999,9";"999,9";"999,1";"";"";"";"127,90";"0,0"
"16/05/2020";"1200";"23,7";"23,8";"22,8";"86,0";"94,0";"86,0";"21,3";"21,9";"21,1";"1000,3";"1000,3";"999,9";"";"";"";"780,80";"0,0"
"16/05/2020";"1300";"24,9";"24,9";"23,7";"78,0";"86,0";"78,0";"20,7";"21,4";"20,6";"1000,8";"1000,8";"1000,3";"";"";"";"1521,20";"0,0"
"16/05/2020";"1400";"26,6";"26,6";"24,8";"74,0";"79,0";"72,0";"21,6";"21,6";"20,6";"1001,2";"1001,2";"1000,8";"";"";"";"2141,50";"0,0"
"16/05/2020";"1500";"28,2";"28,3";"26,6";"67,0";"76,0";"67,0";"21,6";"22,3";"21,0";"1001,0";"1001,3";"1001,0";"";"";"";"2569,10";"0,0"
"16/05/2020";"1600";"28,9";"29,4";"27,8";"66,0";"72,0";"64,0";"22,0";"22,8";"21,0";"1000,1";"1001,0";"1000,1";"";"";"";"2736,20";"0,0"
"16/05/2020";"1700";"28,8";"29,6";"28,3";"67,0";"71,0";"63,0";"22,0";"23,0";"21,5";"999,5";"1000,1";"999,5";"";"";"";"1613,70";"0,0"
"16/05/2020";"1800";"28,9";"29,1";"28,6";"69,0";"71,0";"65,0";"22,5";"22,9";"21,7";"998,8";"999,5";"998,8";"";"";"";"1395,00";"0,0"
"16/05/2020";"1900";"29,3";"29,3";"28,7";"67,0";"70,0";"64,0";"22,6";"22,9";"21,6";"998,1";"998,8";"998,1";"";"";"";"1246,60";"0,0"
"16/05/2020";"2000";"29,1";"29,4";"28,9";"68,0";"70,0";"65,0";"22,6";"22,9";"21,7";"997,5";"998,1";"997,5";"";"";"";"987,70";"0,0"
"16/05/2020";"2100";"28,9";"29,4";"28,8";"69,0";"72,0";"66,0";"22,6";"23,3";"22,0";"996,9";"997,5";"996,9";"";"";"";"878,30";"0,0"
"16/05/2020";"2200";"27,4";"28,9";"27,4";"82,0";"82,0";"68,0";"24,1";"24,2";"22,2";"997,0";"997,0";"996,9";"";"";"";"216,10";"0,0"
"16/05/2020";"2300";"25,6";"27,4";"25,6";"93,0";"93,0";"82,0";"24,4";"24,8";"24,1";"997,3";"997,3";"997,0";"";"";"";"";"0,0"
"17/05/2020";"0000";"24,7";"25,6";"24,7";"94,0";"94,0";"93,0";"23,7";"24,3";"23,7";"997,8";"997,8";"997,3";"";"";"";"";"0,0"
"17/05/2020";"0100";"24,3";"24,7";"24,3";"96,0";"96,0";"94,0";"23,5";"23,8";"23,5";"998,3";"998,3";"997,8";"";"";"";"";"0,0"
"17/05/2020";"0200";"23,9";"24,3";"23,9";"96,0";"96,0";"96,0";"23,3";"23,6";"23,2";"998,8";"998,8";"998,2";"";"";"";"";"0,0"
"17/05/2020";"0300";"23,6";"23,9";"23,6";"97,0";"97,0";"96,0";"23,0";"23,3";"23,0";"998,5";"998,8";"998,5";"";"";"";"";"0,0"
"17/05/2020";"0400";"23,1";"23,6";"23,1";"97,0";"97,0";"97,0";"22,6";"23,0";"22,6";"998,2";"998,5";"998,2";"";"";"";"";"0,0"
"17/05/2020";"0500";"23,0";"23,1";"22,8";"97,0";"97,0";"97,0";"22,5";"22,6";"22,2";"998,1";"998,3";"998,1";"";"";"";"";"0,0"
"17/05/2020";"0600";"22,2";"23,0";"22,2";"97,0";"97,0";"97,0";"21,8";"22,5";"21,8";"997,5";"998,1";"997,5";"";"";"";"";"0,0"
"17/05/2020";"0700";"22,3";"22,5";"22,2";"97,0";"97,0";"97,0";"21,8";"22,1";"21,8";"997,0";"997,5";"997,0";"";"";"";"";"0,0"
"17/05/2020";"0800";"22,1";"22,3";"22,1";"97,0";"97,0";"97,0";"21,6";"21,9";"21,6";"996,7";"997,0";"996,7";"";"";"";"";"0,2"
"17/05/2020";"0900";"21,7";"22,1";"21,5";"98,0";"98,0";"97,0";"21,3";"21,7";"21,1";"997,2";"997,2";"996,7";"";"";"";"";"0,0"
"17/05/2020";"1000";"21,4";"21,7";"21,3";"98,0";"98,0";"98,0";"21,0";"21,3";"20,9";"997,5";"997,5";"997,2";"";"";"";"";"0,0"
"17/05/2020";"1100";"22,1";"22,1";"21,1";"98,0";"98,0";"98,0";"21,7";"21,7";"20,7";"998,0";"998,0";"997,5";"";"";"";"67,20";"0,0"
"17/05/2020";"1200";"23,6";"23,6";"22,1";"95,0";"98,0";"95,0";"22,8";"23,2";"21,8";"998,9";"998,9";"998,0";"";"";"";"755,10";"0,0"
"17/05/2020";"1300";"24,8";"24,9";"23,7";"76,0";"95,0";"76,0";"20,3";"22,7";"20,0";"999,1";"999,2";"998,9";"";"";"";"1541,70";"0,0"
"17/05/2020";"1400";"27,0";"27,0";"24,7";"66,0";"77,0";"65,0";"20,2";"20,5";"18,9";"999,1";"999,2";"999,1";"";"";"";"2125,90";"0,0"
"17/05/2020";"1500";"28,4";"28,5";"27,0";"63,0";"68,0";"62,0";"20,8";"21,3";"20,0";"999,2";"999,3";"999,1";"";"";"";"2480,70";"0,0"
"17/05/2020";"1600";"29,7";"30,0";"28,4";"60,0";"66,0";"58,0";"21,1";"21,7";"20,0";"998,6";"999,2";"998,6";"";"";"";"2521,30";"0,0"
"17/05/2020";"1700";"30,7";"31,0";"29,6";"58,0";"63,0";"55,0";"21,5";"22,4";"20,6";"997,5";"998,6";"997,5";"";"";"";"2690,20";"0,0"
"17/05/2020";"1800";"30,5";"31,1";"29,9";"58,0";"62,0";"53,0";"21,2";"22,5";"20,4";"996,8";"997,5";"996,8";"";"";"";"1781,70";"0,0"
"17/05/2020";"1900";"31,3";"31,3";"30,4";"55,0";"61,0";"54,0";"21,1";"22,5";"20,7";"996,0";"996,8";"996,0";"";"";"";"1741,40";"0,0"
"17/05/2020";"2000";"31,1";"31,5";"30,9";"53,0";"60,0";"52,0";"20,5";"22,5";"20,5";"995,5";"995,9";"995,5";"";"";"";"1690,60";"0,0"
"17/05/2020";"2100";"30,9";"31,8";"30,8";"59,0";"63,0";"52,0";"21,9";"23,1";"20,6";"995,3";"995,5";"995,3";"";"";"";"960,10";"0,0"
"17/05/2020";"2200";"28,2";"31,0";"28,2";"85,0";"85,0";"58,0";"25,5";"25,5";"21,9";"995,3";"995,3";"995,2";"";"";"";"202,90";"0,0"
"17/05/2020";"2300";"25,9";"28,2";"25,9";"91,0";"91,0";"85,0";"24,4";"25,4";"24,3";"996,0";"996,0";"995,3";"";"";"";"";"0,0"
"18/05/2020";"0000";"25,0";"25,9";"25,0";"93,0";"93,0";"91,0";"23,8";"24,5";"23,8";"996,7";"996,7";"996,0";"";"";"";"";"0,0"
"18/05/2020";"0100";"24,6";"25,0";"24,6";"94,0";"94,0";"93,0";"23,6";"23,9";"23,6";"997,4";"997,4";"996,7";"";"";"";"";"0,0"
"18/05/2020";"0200";"24,2";"24,6";"24,1";"95,0";"95,0";"94,0";"23,4";"23,6";"23,1";"997,9";"997,9";"997,4";"";"";"";"";"0,0"
"18/05/2020";"0300";"23,6";"24,2";"23,5";"96,0";"96,0";"95,0";"22,9";"23,5";"22,8";"998,1";"998,1";"997,9";"";"";"";"";"0,0"
"18/05/2020";"0400";"23,6";"23,8";"23,4";"97,0";"97,0";"96,0";"23,0";"23,2";"22,8";"998,0";"998,1";"998,0";"";"";"";"";"0,0"
"18/05/2020";"0500";"23,0";"23,6";"23,0";"97,0";"97,0";"96,0";"22,4";"23,0";"22,4";"997,6";"998,1";"997,6";"0,1";"";"";"";"0,0"
"18/05/2020";"0600";"23,0";"23,1";"22,9";"97,0";"97,0";"97,0";"22,4";"22,6";"22,3";"997,2";"997,6";"997,2";"0,8";"254,0";"";"";"0,0"
"18/05/2020";"0700";"22,7";"23,0";"22,7";"97,0";"97,0";"97,0";"22,2";"22,4";"22,2";"996,7";"997,2";"996,7";"";"";"";"";"0,0"
"18/05/2020";"0800";"22,5";"22,8";"22,5";"97,0";"97,0";"97,0";"22,0";"22,3";"22,0";"996,5";"996,7";"996,4";"";"";"";"";"0,0"
"18/05/2020";"0900";"22,3";"22,5";"22,0";"97,0";"97,0";"97,0";"21,9";"22,1";"21,6";"997,0";"997,1";"996,5";"";"";"";"";"0,0"
"18/05/2020";"1000";"22,2";"22,3";"22,1";"97,0";"97,0";"97,0";"21,7";"21,9";"21,7";"997,4";"997,4";"997,0";"";"";"";"";"0,0"
"18/05/2020";"1100";"22,9";"22,9";"21,8";"97,0";"98,0";"97,0";"22,4";"22,5";"21,4";"998,5";"998,5";"997,4";"";"";"";"95,80";"0,0"
"18/05/2020";"1200";"24,2";"24,3";"22,8";"91,0";"97,0";"90,0";"22,7";"23,3";"22,3";"999,2";"999,2";"998,5";"1,0";"207,0";"";"621,10";"0,0"
"18/05/2020";"1300";"24,7";"25,0";"24,2";"84,0";"92,0";"83,0";"21,8";"23,2";"21,7";"999,9";"999,9";"999,2";"0,9";"205,0";"2,3";"643,80";"0,0"
"18/05/2020";"1400";"25,7";"25,8";"24,6";"81,0";"85,0";"80,0";"22,2";"22,6";"21,6";"1000,1";"1000,1";"999,9";"0,8";"198,0";"2,5";"704,50";"0,0"
"18/05/2020";"1500";"26,8";"26,8";"25,6";"77,0";"82,0";"76,0";"22,3";"22,9";"21,9";"1000,0";"1000,2";"1000,0";"0,9";"199,0";"2,7";"973,80";"0,0"
"18/05/2020";"1600";"29,0";"29,1";"26,7";"71,0";"78,0";"69,0";"23,3";"23,4";"22,2";"999,0";"1000,0";"999,0";"0,5";"182,0";"2,9";"2153,50";"0,0"
"18/05/2020";"1700";"30,4";"30,8";"29,0";"67,0";"73,0";"63,0";"23,7";"24,1";"22,5";"997,9";"999,0";"997,9";"1,0";"197,0";"2,9";"2331,40";"0,0"
"18/05/2020";"1800";"29,9";"30,7";"29,6";"70,0";"72,0";"64,0";"23,9";"24,2";"22,6";"996,7";"997,9";"996,7";"0,5";"183,0";"3,0";"1207,30";"0,0"
"18/05/2020";"1900";"30,2";"31,5";"29,9";"68,0";"72,0";"61,0";"23,7";"24,2";"22,5";"995,9";"996,7";"995,9";"1,7";"219,0";"3,3";"1888,80";"0,0"
"18/05/2020";"2000";"30,9";"31,3";"30,2";"64,0";"69,0";"61,0";"23,2";"24,5";"22,5";"995,4";"995,9";"995,4";"";"";"4,2";"1551,90";"0,0"
"18/05/2020";"2100";"30,5";"31,4";"30,5";"67,0";"67,0";"61,0";"23,7";"24,1";"22,8";"995,8";"995,8";"995,4";"0,1";"";"1,4";"912,20";"0,0"
"18/05/2020";"2200";"27,3";"30,7";"27,3";"83,0";"84,0";"67,0";"24,2";"25,9";"23,6";"996,7";"996,7";"995,7";"2,6";"23,0";"4,3";"72,50";"0,0"
"18/05/2020";"2300";"25,6";"27,3";"25,6";"91,0";"91,0";"82,0";"23,9";"24,3";"23,4";"996,9";"996,9";"996,7";"1,0";"64,0";"4,3";"";"0,0"
"19/05/2020";"0000";"25,2";"25,6";"25,1";"93,0";"93,0";"90,0";"23,9";"23,9";"23,6";"997,4";"997,4";"996,9";"0,3";"96,0";"1,9";"";"0,0"
"19/05/2020";"0100";"24,9";"25,2";"24,8";"95,0";"95,0";"90,0";"24,0";"24,0";"23,2";"998,3";"998,3";"997,4";"0,2";"93,0";"1,1";"";"0,0"
"19/05/2020";"0200";"24,8";"25,1";"24,7";"96,0";"96,0";"94,0";"24,1";"24,2";"23,9";"998,7";"998,7";"998,3";"0,4";"";"3,6";"";"0,0"
"19/05/2020";"0300";"24,4";"24,8";"24,4";"95,0";"96,0";"95,0";"23,6";"24,1";"23,5";"998,7";"998,8";"998,6";"";"";"";"";"0,0"
"19/05/2020";"0400";"24,2";"24,4";"24,2";"96,0";"96,0";"95,0";"23,6";"23,7";"23,5";"998,7";"998,7";"998,6";"";"";"";"";"0,0"
"19/05/2020";"0500";"24,2";"24,4";"24,2";"97,0";"97,0";"96,0";"23,6";"23,8";"23,6";"998,1";"998,7";"998,1";"";"";"";"";"0,0"
"19/05/2020";"0600";"24,3";"24,3";"24,1";"97,0";"97,0";"97,0";"23,7";"23,7";"23,5";"997,8";"998,1";"997,8";"";"";"";"";"0,0"
"19/05/2020";"0700";"24,2";"24,3";"24,2";"97,0";"97,0";"97,0";"23,6";"23,7";"23,6";"997,4";"997,9";"997,3";"";"";"";"";"0,0"
"19/05/2020";"0800";"24,1";"24,2";"24,0";"97,0";"97,0";"97,0";"23,5";"23,6";"23,5";"997,2";"997,4";"997,2";"";"";"";"";"0,0"
"19/05/2020";"0900";"23,8";"24,1";"23,7";"97,0";"97,0";"97,0";"23,2";"23,5";"23,2";"997,4";"997,5";"997,2";"";"";"";"";"0,0"
"19/05/2020";"1000";"23,6";"23,8";"23,4";"97,0";"97,0";"97,0";"23,1";"23,3";"22,9";"998,2";"998,2";"997,3";"";"";"";"";"0,0"
"19/05/2020";"1100";"23,4";"23,6";"23,3";"97,0";"97,0";"97,0";"23,0";"23,1";"22,8";"998,8";"998,8";"998,2";"";"";"";"56,80";"0,0"
"19/05/2020";"1200";"25,2";"25,2";"23,4";"97,0";"97,0";"97,0";"24,7";"24,7";"23,0";"999,4";"999,4";"998,8";"";"";"";"575,80";"0,0"
"19/05/2020";"1300";"26,1";"26,1";"25,2";"78,0";"97,0";"78,0";"21,9";"24,8";"21,5";"999,8";"999,8";"999,4";"";"";"";"1516,60";"0,0"
"19/05/2020";"1400";"27,9";"27,9";"26,1";"72,0";"78,0";"72,0";"22,4";"22,8";"21,6";"999,8";"999,9";"999,8";"";"";"";"2097,30";"0,0"
"19/05/2020";"1500";"29,4";"29,8";"27,8";"68,0";"73,0";"66,0";"22,8";"23,8";"22,1";"999,5";"999,8";"999,5";"";"";"";"2612,00";"0,0"
"19/05/2020";"1600";"29,4";"29,9";"29,0";"73,0";"74,0";"68,0";"24,0";"24,2";"22,8";"998,6";"999,5";"998,6";"";"";"";"1246,80";"0,0"
"19/05/2020";"1700";"31,4";"31,4";"29,4";"65,0";"73,0";"62,0";"24,1";"24,6";"22,9";"997,4";"998,6";"997,4";"";"";"";"2202,20";"0,0"
"19/05/2020";"1800";"26,0";"31,4";"25,7";"86,0";"89,0";"65,0";"23,4";"24,5";"22,2";"997,1";"997,6";"997,1";"";"";"";"750,90";"0,6"
"19/05/2020";"1900";"27,5";"27,6";"25,7";"78,0";"87,0";"77,0";"23,4";"23,7";"22,6";"995,2";"997,1";"995,2";"";"";"";"1513,90";"0,0"
"19/05/2020";"2000";"29,1";"29,5";"27,6";"65,0";"81,0";"62,0";"21,9";"24,7";"21,3";"994,8";"995,2";"994,8";"";"";"";"1966,40";"0,0"
"19/05/2020";"2100";"28,2";"29,7";"28,2";"76,0";"77,0";"64,0";"23,5";"24,3";"21,8";"995,0";"995,2";"994,7";"";"";"";"728,90";"0,0"
"19/05/2020";"2200";"27,1";"28,3";"27,1";"83,0";"83,0";"74,0";"24,0";"24,2";"23,1";"995,8";"995,8";"995,0";"";"";"";"247,80";"0,0"
"19/05/2020";"2300";"25,9";"27,1";"25,9";"91,0";"91,0";"83,0";"24,4";"24,7";"23,9";"996,1";"996,1";"995,8";"";"";"";"";"0,0"
"20/05/2020";"0000";"25,5";"25,9";"25,3";"93,0";"95,0";"91,0";"24,3";"24,6";"24,2";"997,4";"997,4";"996,0";"";"";"";"";"0,0"
"20/05/2020";"0100";"25,2";"25,6";"25,1";"95,0";"95,0";"92,0";"24,3";"24,3";"24,2";"997,9";"997,9";"997,3";"";"";"";"";"0,0"
"20/05/2020";"0200";"24,9";"25,2";"24,9";"95,0";"95,0";"94,0";"24,0";"24,3";"24,0";"998,5";"998,6";"997,9";"";"";"";"";"0,0"
"20/05/2020";"0300";"24,6";"24,9";"24,6";"96,0";"96,0";"95,0";"23,9";"24,0";"23,9";"998,8";"999,0";"998,5";"";"";"";"";"0,0"
"20/05/2020";"0400";"24,1";"24,6";"24,1";"96,0";"96,0";"96,0";"23,5";"23,9";"23,5";"998,6";"998,9";"998,6";"";"";"";"";"0,0"
"20/05/2020";"0500";"23,5";"24,1";"23,5";"96,0";"96,0";"95,0";"22,8";"23,5";"22,8";"998,0";"998,6";"998,0";"";"";"";"";"0,0"
"20/05/2020";"0600";"23,4";"23,5";"23,1";"97,0";"97,0";"96,0";"22,9";"23,0";"22,5";"997,7";"998,0";"997,5";"";"";"";"";"0,0"
"20/05/2020";"0700";"23,4";"23,5";"23,2";"97,0";"97,0";"97,0";"22,9";"22,9";"22,7";"997,7";"997,8";"997,6";"";"";"";"";"0,0"
"20/05/2020";"0800";"23,5";"23,6";"23,4";"97,0";"97,0";"97,0";"22,9";"23,1";"22,9";"997,6";"997,8";"997,6";"";"";"";"";"0,0"
"20/05/2020";"0900";"23,6";"23,7";"23,4";"97,0";"97,0";"97,0";"23,1";"23,1";"22,8";"997,9";"997,9";"997,6";"";"";"";"";"0,0"
"20/05/2020";"1000";"23,7";"23,7";"23,6";"97,0";"97,0";"97,0";"23,1";"23,1";"23,1";"998,3";"998,3";"997,9";"";"";"";"";"0,0"
"20/05/2020";"1100";"23,9";"23,9";"23,7";"97,0";"97,0";"97,0";"23,4";"23,4";"23,1";"998,9";"998,9";"998,3";"";"";"";"54,50";"0,0"
"20/05/2020";"1200";"25,1";"25,1";"23,9";"88,0";"97,0";"88,0";"23,0";"23,6";"22,6";"999,8";"999,8";"999,0";"";"";"";"587,10";"0,0"
"20/05/2020";"1300";"26,1";"26,1";"25,0";"77,0";"88,0";"77,0";"21,8";"23,2";"21,3";"1000,3";"1000,3";"999,8";"";"";"";"1529,90";"0,0"
"20/05/2020";"1400";"27,6";"27,6";"25,9";"74,0";"79,0";"72,0";"22,6";"22,9";"21,4";"1000,6";"1000,7";"1000,3";"";"";"";"1884,30";"0,0"
"20/05/2020";"1500";"28,4";"28,4";"27,4";"73,0";"74,0";"70,0";"23,1";"23,1";"21,8";"1000,4";"1000,7";"1000,4";"";"";"";"1645,00";"0,0"
"20/05/2020";"1600";"29,2";"29,8";"28,4";"71,0";"74,0";"67,0";"23,5";"23,9";"22,8";"999,7";"1000,4";"999,7";"";"";"";"2367,30";"0,0"
"20/05/2020";"1700";"31,0";"31,0";"29,2";"63,0";"72,0";"61,0";"23,1";"23,7";"22,5";"998,5";"999,7";"998,5";"";"";"";"2370,90";"0,0"
"20/05/2020";"1800";"31,8";"32,1";"30,0";"61,0";"68,0";"58,0";"23,3";"24,0";"22,2";"997,4";"998,5";"997,4";"1,9";"44,0";"4,2";"2599,10";"0,0"
"20/05/2020";"1900";"30,8";"32,2";"30,5";"66,0";"67,0";"57,0";"23,7";"24,1";"22,5";"996,4";"997,4";"996,4";"1,7";"27,0";"4,2";"1990,90";"0,0"
"20/05/2020";"2000";"30,1";"30,8";"29,7";"71,0";"74,0";"66,0";"24,3";"24,6";"23,2";"995,9";"996,4";"995,9";"0,9";"41,0";"3,0";"619,90";"0,0"
"20/05/2020";"2100";"30,8";"31,6";"30,1";"68,0";"72,0";"61,0";"24,3";"24,7";"23,0";"995,8";"995,9";"995,7";"0,5";"75,0";"";"1034,30";"0,0"
"20/05/2020";"2200";"27,6";"30,8";"27,6";"81,0";"81,0";"65,0";"24,1";"25,4";"23,0";"996,2";"996,3";"995,8";"";"";"6,0";"222,90";"0,0"
"20/05/2020";"2300";"26,5";"27,6";"26,5";"88,0";"88,0";"81,0";"24,3";"24,4";"23,9";"996,5";"996,5";"996,2";"";"";"";"";"0,0"
"21/05/2020";"0000";"25,8";"26,5";"25,8";"93,0";"93,0";"87,0";"24,6";"24,7";"24,2";"997,2";"997,2";"996,5";"";"";"";"";"0,0"
"21/05/2020";"0100";"25,3";"25,8";"25,3";"95,0";"95,0";"93,0";"24,3";"24,6";"24,3";"997,9";"997,9";"997,2";"";"";"";"";"0,0"
"21/05/2020";"0200";"24,7";"25,3";"24,7";"96,0";"96,0";"95,0";"24,0";"24,3";"24,0";"998,4";"998,4";"997,9";"0,2";"346,0";"1,4";"";"0,0"
"21/05/2020";"0300";"24,1";"24,8";"24,1";"96,0";"96,0";"96,0";"23,5";"24,2";"23,5";"998,6";"998,7";"998,4";"0,3";"33,0";"";"";"0,0"
"21/05/2020";"0400";"24,1";"24,2";"24,0";"97,0";"97,0";"96,0";"23,5";"23,6";"23,4";"998,4";"998,6";"998,3";"0,5";"250,0";"0,8";"";"0,0"
"21/05/2020";"0500";"23,8";"24,1";"23,6";"97,0";"97,0";"97,0";"23,3";"23,5";"23,1";"998,0";"998,4";"998,0";"0,8";"261,0";"1,4";"";"0,0"
"21/05/2020";"0600";"23,7";"23,8";"23,6";"97,0";"97,0";"97,0";"23,2";"23,3";"23,1";"997,6";"998,0";"997,6";"0,4";"222,0";"1,5";"";"0,2"
"21/05/2020";"0700";"23,4";"23,7";"23,3";"97,0";"97,0";"97,0";"23,0";"23,2";"22,8";"997,2";"997,7";"997,2";"0,5";"251,0";"1,5";"";"0,0"
"21/05/2020";"0800";"23,0";"23,5";"23,0";"97,0";"97,0";"97,0";"22,6";"23,0";"22,5";"997,2";"997,2";"997,1";"";"277,0";"2,0";"";"0,0"
"21/05/2020";"0900";"22,9";"23,1";"22,7";"97,0";"97,0";"97,0";"22,4";"22,6";"22,3";"997,4";"997,4";"997,1";"";"";"";"";"0,0"
"21/05/2020";"1000";"22,5";"22,9";"22,5";"97,0";"97,0";"97,0";"22,1";"22,4";"22,1";"997,5";"997,5";"997,3";"";"";"";"";"0,0"
"21/05/2020";"1100";"23,2";"23,2";"22,3";"97,0";"98,0";"97,0";"22,7";"22,7";"21,9";"998,0";"998,0";"997,5";"0,2";"23,0";"";"88,30";"0,0"
"21/05/2020";"1200";"25,3";"25,3";"23,2";"86,0";"97,0";"86,0";"22,8";"23,8";"22,6";"999,1";"999,1";"998,0";"";"";"";"763,10";"0,0"
"21/05/2020";"1300";"27,4";"27,4";"25,3";"77,0";"86,0";"75,0";"22,9";"22,9";"21,6";"999,8";"999,8";"999,1";"0,3";"87,0";"";"1501,60";"0,0"
"21/05/2020";"1400";"28,3";"28,6";"27,1";"71,0";"78,0";"69,0";"22,7";"23,3";"21,8";"999,9";"1000,0";"999,8";"";"";"";"1977,90";"0,0"
"21/05/2020";"1500";"30,0";"30,0";"28,2";"67,0";"73,0";"65,0";"23,3";"23,7";"22,1";"999,7";"1000,0";"999,7";"";"";"";"1976,20";"0,0"
"21/05/2020";"1600";"31,2";"31,3";"29,5";"60,0";"72,0";"58,0";"22,5";"24,2";"21,9";"999,0";"999,7";"999,0";"";"";"";"2028,90";"0,0"
"21/05/2020";"1700";"31,9";"32,0";"30,6";"58,0";"65,0";"56,0";"22,5";"24,3";"21,9";"997,5";"999,0";"997,5";"2,2";"40,0";"";"2507,90";"0,0"
"21/05/2020";"1800";"31,8";"32,6";"31,2";"65,0";"68,0";"54,0";"24,4";"24,7";"22,2";"996,5";"997,5";"996,5";"0,4";"244,0";"4,5";"2344,40";"0,0"
"21/05/2020";"1900";"30,2";"32,1";"29,7";"70,0";"72,0";"60,0";"24,1";"25,3";"23,1";"995,5";"996,5";"995,5";"";"";"";"961,20";"0,0"
"21/05/2020";"2000";"31,7";"32,6";"30,3";"62,0";"69,0";"55,0";"23,5";"24,5";"21,8";"995,2";"995,5";"995,1";"";"";"";"1544,80";"0,0"
"21/05/2020";"2100";"30,4";"31,9";"30,4";"73,0";"73,0";"61,0";"25,0";"25,0";"23,3";"995,4";"995,4";"995,1";"";"";"";"880,90";"0,0"
"21/05/2020";"2200";"28,5";"30,4";"28,5";"85,0";"85,0";"73,0";"25,7";"25,7";"24,6";"995,6";"995,6";"995,3";"";"";"";"105,30";"0,0"
"21/05/2020";"2300";"27,2";"28,5";"27,2";"92,0";"92,0";"82,0";"25,8";"26,0";"24,8";"996,0";"996,0";"995,6";"";"";"";"";"0,0"
"22/05/2020";"0000";"26,4";"27,2";"26,4";"94,0";"95,0";"92,0";"25,4";"25,8";"25,4";"997,4";"997,4";"996,0";"";"";"";"";"0,0"
"22/05/2020";"0100";"26,0";"26,4";"25,9";"93,0";"95,0";"93,0";"24,9";"25,4";"24,9";"998,2";"998,2";"997,4";"";"";"";"";"0,0"
"22/05/2020";"0200";"25,7";"26,1";"25,6";"93,0";"94,0";"91,0";"24,4";"25,0";"24,1";"998,8";"998,9";"998,2";"";"";"";"";"0,0"
"22/05/2020";"0300";"25,3";"25,7";"25,3";"89,0";"93,0";"89,0";"23,4";"24,4";"23,3";"999,2";"999,4";"998,8";"0,2";"240,0";"4,8";"";"0,2"
"22/05/2020";"0400";"24,9";"25,3";"24,8";"94,0";"94,0";"89,0";"23,8";"24,0";"23,1";"998,7";"999,2";"998,7";"";"";"";"";"0,8"
"22/05/2020";"0500";"24,8";"25,0";"24,8";"96,0";"96,0";"94,0";"24,0";"24,1";"23,8";"998,4";"998,8";"998,4";"";"";"";"";"0,0"
"22/05/2020";"0600";"24,2";"24,8";"24,2";"96,0";"96,0";"96,0";"23,6";"24,1";"23,5";"997,7";"998,4";"997,7";"0,3";"76,0";"1,1";"";"0,0"
"22/05/2020";"0700";"24,0";"24,3";"24,0";"97,0";"97,0";"96,0";"23,4";"23,7";"23,4";"997,1";"997,7";"997,1";"";"";"";"";"0,0"
"22/05/2020";"0800";"23,6";"24,0";"23,5";"97,0";"97,0";"97,0";"23,1";"23,4";"23,0";"997,1";"997,1";"996,8";"";"";"";"";"0,0"
"22/05/2020";"0900";"23,2";"23,6";"23,2";"97,0";"97,0";"97,0";"22,7";"23,1";"22,7";"997,4";"997,4";"997,1";"";"";"";"";"0,0"
"22/05/2020";"1000";"23,1";"23,2";"23,0";"97,0";"97,0";"97,0";"22,6";"22,7";"22,5";"997,6";"997,6";"997,4";"";"";"";"";"0,0"
"22/05/2020";"1100";"23,5";"23,5";"22,9";"97,0";"97,0";"97,0";"23,0";"23,0";"22,5";"998,1";"998,1";"997,6";"";"";"";"113,40";"0,0"
"22/05/2020";"1200";"25,3";"25,3";"23,4";"86,0";"97,0";"84,0";"22,7";"23,4";"22,1";"998,7";"998,7";"998,1";"";"";"";"768,60";"0,0"
"22/05/2020";"1300";"27,3";"27,3";"25,3";"74,0";"86,0";"74,0";"22,3";"23,1";"21,4";"999,6";"999,6";"998,7";"";"";"";"1500,40";"0,0"
"22/05/2020";"1400";"28,7";"28,7";"26,9";"72,0";"77,0";"69,0";"23,1";"23,2";"21,4";"999,7";"999,7";"999,5";"";"";"";"2073,40";"0,0"
